2025-05-11T10:50:00 1041 133,78 63,3 0,8 -0,5 -5,362300467
2025-05-11T11:00:00 1094 133,706 65,5 0,3 -0,4 -5,38926543
2025-05-11T11:10:00 1068 133,633 65,4 0,4 -0,4 -5,314064729
2025-05-11T11:20:00 1076 133,559 61,5 1 -0,1 -5,551216153
2025-05-11T11:30:00 1113 133,486 60,9 1,2 0 -5,490692689
2025-05-11T11:40:00 1101 133,413 59,8 1,7 0 -5,25811659
2025-05-11T11:50:00 1087 133,525 59,6 1,8 -0,1 -5,207899443
2025-05-11T12:00:00 1097 133,383 53,3 1,7 0 -6,760210782
2025-05-11T12:10:00 981 133,342 52,3 1,9 0 -6,819897999
2025-05-11T12:20:00 415 133,146 56 1,1 -1,9 -6,678977557
2025-05-11T12:30:00 1097 133,074 51,2 2 0 -7,002493956
2025-05-11T12:40:00 1059 133,002 49,5 2 0 -7,438679383
2025-05-11T12:50:00 1071 132,929 46,4 2 0 -8,269503208
2025-05-11T13:00:00 1067 133,02 43,8 2,5 0 -8,550231156
2025-05-11T13:10:00 1056 132,97 40,2 2,7 0 -9,459889401
2025-05-11T13:20:00 1053 132,92 36,6 2,3 -0,5 -10,998952736
2025-05-11T13:30:00 1039 132,871 35,4 2,5 -0,2 -11,237034776
2025-05-11T13:40:00 1028 132,821 33,2 2,6 -0,3 -11,946101732
2025-05-11T13:50:00 1018 132,772 32,8 2,9 0 -11,831864708
2025-05-11T14:00:00 996 132,721 30,1 3,6 0 -12,281617429
2025-05-11T14:10:00 980 132,735 26,3 3,4 0 -14,10875892
2025-05-11T14:20:00 962 132,705 29 3,9 0 -12,480007922
2025-05-11T14:30:00 939 132,675 32,2 3,4 0 -11,621055106
2025-05-11T14:40:00 918 132,646 31,7 3,8 0 -11,464394711
2025-05-11T14:50:00 896 132,619 35,7 3,5 0 -10,24242075
2025-05-11T15:00:00 871 132,355 45,6 2,6 -0,5 -7,943422231
2025-05-11T15:10:00 846 132,338 43,4 3,2 0 -8,03108145
2025-05-11T15:20:00 819 132,322 42,2 3,4 0 -8,208988985
2025-05-11T15:30:00 791 132,493 48,3 3 -0,2 -6,834676871
2025-05-11T15:40:00 763 132,4 50,8 3,1 0 -6,086239131
2025-05-11T15:50:00 734 132,3 57,2 2,8 -0,1 -4,809163299
2025-05-11T16:00:00 704 132,3 59 2,9 -0,3 -4,305686644
2025-05-11T16:10:00 672 132,4 61,5 2,4 -0,5 -4,227347982
2025-05-11T16:20:00 639 132,5 65,7 2,3 -0,6 -3,443602148
2025-05-11T16:30:00 609 132,6 67,1 2,5 -0,5 -2,970896898
2025-05-11T16:40:00 576 132,6 66,9 2,6 -0,5 -2,91543195
2025-05-11T16:50:00 546 132,4 71,5 2,1 -0,8 -2,501526795
2025-05-11T17:00:00 512 132,3 72,9 1,9 -0,8 -2,433185534
2025-05-11T17:10:00 482 132,3 73,1 1,9 -0,9 -2,396301006
2025-05-11T17:20:00 448 132,2 73 1,9 -0,9 -2,414732087
2025-05-11T17:30:00 393 132,2 73,6 1,9 -1,2 -2,304479097
2025-05-11T17:40:00 387 132,1 75,1 1,8 -1,2 -2,129028874
2025-05-11T17:50:00 347 132 76,1 1,6 -1,3 -2,144154802
2025-05-11T18:00:00 313 132 76,5 1,7 -1,5 -1,976444406
2025-05-11T18:10:00 281 132 77,8 1,5 -1,6 -1,942790612
2025-05-11T18:20:00 247 132,1 81 1,2 -2 -1,689457398
2025-05-11T18:30:00 221 132,3 80,8 1,4 -1,9 -1,52781537
2025-05-11T18:40:00 154 132,5 82,6 1,4 -2,4 -1,228568699
2025-05-11T18:50:00 145 132,5 83,8 1,3 -2,5 -1,130233298
2025-05-11T19:00:00 61 132,5 86,1 1 -3,3 -1,055976616
2025-05-11T19:10:00 27 132,5 89,9 0,5 -3,4 -0,960193614
2025-05-11T19:20:00 20 132,5 92,2 0,4 -3,2 -0,714429377
2025-05-11T19:30:00 14 132,4 93,4 0,3 -3,4 -0,636889675
2025-05-11T19:40:00 6 132,3 92,8 0,2 -3,8 -0,824078678
2025-05-11T19:50:00 2 132,19 96,2 0,2 -3,7 -0,332043876
2025-05-11T20:00:00 0 132 96,5 -0,1 -3,7 -0,588136674
2025-05-11T20:10:00 0 132,1 95,1 0 -4,1 -0,688365806
2025-05-11T20:20:00 0 132,2 92,9 0,1 -4,4 -0,908533129
2025-05-11T20:30:00 0 132,2 94,2 0 -3,4 -0,818198567
2025-05-11T20:40:00 0 132,3 98,8 -0,1 -2,2 -0,265634746
2025-05-11T20:50:00 0 132,2 99,6 -0,1 -1,1 -0,155015361
2025-05-11T21:00:00 0 132,2 99,9 -0,2 -1,4 -0,213723994
2025-05-11T21:10:00 0 132,2 99,8 -0,3 -0,9 -0,327436984
2025-05-11T21:20:00 0 132 99,8 -0,2 -0,7 -0,227460141
2025-05-11T21:30:00 0 132 99,8 -0,2 -0,7 -0,227460141
2025-05-11T21:40:00 0 131,9 99,8 -0,3 -0,6 -0,327436984
2025-05-11T21:50:00 0 131,9 99,8 -0,2 -0,6 -0,227460141
2025-05-11T22:00:00 0 132 99,8 -0,3 -0,5 -0,327436984
2025-05-11T22:10:00 0 132 99,8 -0,3 -0,6 -0,327436984
2025-05-11T22:20:00 0 132 99,8 -0,4 -0,7 -0,427413837
2025-05-11T22:30:00 0 132,1 99,8 -0,4 -0,9 -0,427413837
2025-05-11T22:40:00 0 132,21 99,8 -0,5 -0,8 -0,527390699
2025-05-11T22:50:00 0 132,223 99,8 -0,5 -1 -0,527390699
2025-05-11T23:00:00 0 132,4 99,8 -0,6 -0,9 -0,627367572
2025-05-11T23:10:00 0 132,5 99,8 -0,7 -0,9 -0,727344453
2025-05-11T23:20:00 0 132,5 99,8 -0,7 -0,9 -0,727344453
2025-05-11T23:30:00 0 132,4 99,8 -0,7 -0,9 -0,727344453
2025-05-11T23:40:00 0 132,4 99,8 -0,8 -0,8 -0,827321345
2025-05-11T23:50:00 0 132,4 99,8 -0,8 -0,9 -0,827321345
2025-05-12T00:00:00 0 132,5 99,8 -0,8 -1 -0,827321345
2025-05-12T00:10:00 0 132,3 99,8 -0,8 -1 -0,827321345
2025-05-12T00:20:00 0 132,4 99,8 -0,9 -1 -0,927298247
2025-05-12T00:30:00 0 132,2 99,8 -0,9 -0,9 -0,927298247
2025-05-12T00:40:00 0 132,2 99,8 -1 -0,9 -1,027275158
2025-05-12T00:50:00 0 132,2 99,8 -1 -1 -1,027275158
2025-05-12T01:00:00 0 132,3 99,8 -1 -1,1 -1,027275158
2025-05-12T01:10:00 0 132,4 99,8 -1,1 -1,2 -1,127252079
2025-05-12T01:20:00 0 132,159 99,8 -1 -0,9 -1,027275158
2025-05-12T01:30:00 0 132,108 99,8 -1 -1,1 -1,027275158
2025-05-12T01:40:00 0 132,2 99,8 -1,1 -1,2 -1,127252079
2025-05-12T01:50:00 0 132,2 99,8 -1,2 -1,3 -1,22722901
2025-05-12T02:00:00 0 132,2 99,8 -1,3 -1,3 -1,32720595
2025-05-12T02:10:00 0 132,1 99,8 -1,5 -1,5 -1,527159861
2025-05-12T02:20:00 0 132,121 99,8 -1,4 -1,3 -1,427182901
2025-05-12T02:30:00 0 132,11 99,8 -1,5 -1,3 -1,527159861
2025-05-12T02:40:00 0 132,111 99,8 -1,6 -1,5 -1,627136831
2025-05-12T02:50:00 0 131,9 99,8 -1,5 -1,5 -1,527159861
2025-05-12T03:00:00 0 132 99,8 -1,7 -1,5 -1,72711381
2025-05-12T03:10:00 0 132 99,8 -1,8 -1,5 -1,8270908
2025-05-12T03:20:00 0 132 99,8 -1,8 -1,7 -1,8270908
2025-05-12T03:30:00 0 132 99,8 -1,9 -1,9 -1,927067799
2025-05-12T03:40:00 0 132,1 99,8 -1,9 -1,8 -1,927067799
2025-05-12T03:50:00 0 131,991 99,8 -2 -2,1 -2,027044808
2025-05-12T04:00:00 0 132 99,8 -2,2 -4,6 -2,226998855
2025-05-12T04:10:00 0 132,017 99,8 -2,2 -5,2 -2,226998855
2025-05-12T04:20:00 0 132,008 99,8 -2,1 -5,3 -2,127021826
2025-05-12T04:30:00 0 131,945 97,2 -1,6 -5 -1,984366896
2025-05-12T04:40:00 6 131,934 93,2 -1,3 -4,9 -2,253241185
2025-05-12T04:50:00 9 131,879 92,1 -1,3 -4,9 -2,413193512
2025-05-12T05:00:00 19 131,862 89,9 -1 -4,5 -2,441886279
2025-05-12T05:10:00 35 131,845 88,5 -0,8 -4,1 -2,455741615
2025-05-12T05:20:00 43 131,828 89,7 -1,1 -4,1 -2,570617985
2025-05-12T05:30:00 56 131,812 88,4 -0,8 -3,9 -2,470956171
2025-05-12T05:40:00 68 131,902 89,4 -1 -4,3 -2,516930714
2025-05-12T05:50:00 78 131,799 90,6 -1,1 -4,3 -2,436313961
2025-05-12T06:00:00 123 131,779 91 -0,9 -3,9 -2,179159736
2025-05-12T06:10:00 124 131,7 91,9 -0,9 -3,8 -2,046323929
2025-05-12T06:20:00 157 131,73 92,5 -0,8 -3 -1,859298641
2025-05-12T06:30:00 151 131,686 93,1 -0,7 -2,7 -1,672629733
2025-05-12T06:40:00 164 131,8 93,8 -0,6 -2,2 -1,471837161
2025-05-12T06:50:00 172 131,7 94,9 -0,7 -2,2 -1,412905094
2025-05-12T07:00:00 192 131,7 95,7 -0,6 -1,8 -1,199374464
2025-05-12T07:10:00 180 131,7 96,6 -0,7 -1,8 -1,171581771
2025-05-12T07:20:00 182 131,636 96,8 -0,7 -1,8 -1,143438326
2025-05-12T07:30:00 212 131,621 97,2 -0,7 -1,4 -1,087305432
2025-05-12T07:40:00 244 131,607 97,4 -0,6 -1,3 -0,95961915
2025-05-12T07:50:00 259 131,5 98,3 -0,6 -1 -0,834184839
2025-05-12T08:00:00 284 131,5 99,5 -0,8 -1 -0,868394314
2025-05-12T08:10:00 260 131,5 99,2 -0,7 -1 -0,809669641
2025-05-12T08:20:00 276 131,54 99,7 -0,7 -0,8 -0,741034862
2025-05-12T08:30:00 307 131,4 99,7 -0,7 -0,8 -0,741034862
2025-05-12T08:40:00 333 131,5 99,4 -0,6 -0,8 -0,682248558
2025-05-12T08:50:00 339 131,4 99,7 -0,6 -0,8 -0,641069553
2025-05-12T09:00:00 383 131,5 99,8 -0,7 -0,8 -0,727344453
2025-05-12T09:10:00 366 131,477 99,5 -0,6 -1 -0,668510023
2025-05-12T09:20:00 415 131,468 98,8 -0,5 -0,8 -0,665076778
2025-05-12T09:30:00 417 131,465 99,5 -0,6 -0,9 -0,668510023
2025-05-12T09:40:00 494 131,4 99,6 -0,6 -0,8 -0,654783696
2025-05-12T09:50:00 545 131,435 99,5 -0,5 -0,7 -0,568567915
2025-05-12T10:00:00 592 131,438 97 -0,4 -0,8 -0,816399308
2025-05-12T10:10:00 694 131,457 94,8 -0,1 -0,4 -0,830906719
2025-05-12T10:20:00 701 131,446 93,3 0,1 -0,3 -0,849931792
2025-05-12T10:30:00 549 131,447 96,7 -0,3 -0,6 -0,759050345
2025-05-12T10:40:00 1084 131,448 89,3 0,6 0 -0,952732549
2025-05-12T10:50:00 987 131,417 87,3 0,8 0 -1,064203216
2025-05-12T11:00:00 904 131,408 92,2 0,4 -0,2 -0,714429377
2025-05-12T11:10:00 1061 131,411 85,7 1 0 -1,119377895
2025-05-12T11:20:00 786 131,5 89 0,7 -0,1 -0,899933127
2025-05-12T11:30:00 409 131,5 94,3 0,2 -0,3 -0,605071696
2025-05-12T11:40:00 404 131,4 90,3 0,1 -0,6 -1,294976079
2025-05-12T11:50:00 218 131,462 97,1 -0,2 -0,7 -0,60301601
2025-05-12T12:00:00 413 131,272 93,9 -0,2 -0,6 -1,06027075
2025-05-12T12:10:00 270 131,25 92 0,1 -0,7 -1,041206606
2025-05-12T12:20:00 217 131,5 96,3 -0,2 -0,7 -0,716065673
2025-05-12T12:30:00 287 131,224 93,4 -0,1 -0,8 -1,033744018
2025-05-12T12:40:00 194 131,194 96 -0,2 -0,8 -0,758673551
2025-05-12T12:50:00 215 131,067 96,7 -0,3 -0,8 -0,759050345
2025-05-12T13:00:00 357 131,041 93,9 -0,1 -0,6 -0,960995246
2025-05-12T13:10:00 244 131,009 94 0 -0,8 -0,847199237
2025-05-12T13:20:00 235 131,095 95,4 -0,2 -0,9 -0,844243834
2025-05-12T13:30:00 247 131,09 96,6 -0,2 -0,9 -0,673575043
2025-05-12T13:40:00 312 131,065 94,9 0 -0,7 -0,717123315
2025-05-12T13:50:00 253 131,019 95,9 -0,1 -0,8 -0,673385128
2025-05-12T14:00:00 247 130,969 98 -0,2 -0,8 -0,476815658
2025-05-12T14:10:00 317 130,937 95,9 -0,1 -0,7 -0,673385128
2025-05-12T14:20:00 429 130,926 92,4 0,3 -0,4 -0,783919361
2025-05-12T14:30:00 411 130,878 90,9 0,6 -0,3 -0,710418768
2025-05-12T14:40:00 360 130,829 94 0,3 -0,6 -0,549338854
2025-05-12T14:50:00 385 130,651 97,6 0 -0,7 -0,333338864
2025-05-12T15:00:00 463 130,652 95,3 0,3 -0,5 -0,361328391
2025-05-12T15:10:00 833 130,609 87,3 1,2 0 -0,670447472
2025-05-12T15:20:00 627 130,459 89,3 1,2 0 -0,360548932
2025-05-12T15:30:00 594 130,427 89,3 1,2 -0,3 -0,360548932
2025-05-12T15:40:00 830 130,34 88,9 1,4 0 -0,224746368
2025-05-12T15:50:00 674 130,427 90,6 1,2 -0,1 -0,162390357
2025-05-12T16:00:00 501 130,383 92,6 0,9 -0,3 -0,159721308
2025-05-12T16:10:00 392 130,322 95,2 0,6 -0,3 -0,07741493
2025-05-12T16:20:00 715 130,055 91,5 1,1 0 -0,125645525
2025-05-12T16:30:00 800 129,97 90,5 1,3 0 -0,078695831
2025-05-12T16:40:00 710 129,853 88,4 1,7 0 -0,006342216
2025-05-12T16:50:00 278 129,769 95,5 0,8 -0,6 0,164733009
2025-05-12T17:00:00 404 129,685 95,8 0,6 -0,2 0,0088918
2025-05-12T17:10:00 921 129,709 87,7 1,9 0 0,081443103
2025-05-12T17:20:00 777 129,629 92,3 1,4 0 0,291127404
2025-05-12T17:30:00 610 129,625 92,7 1,2 -0,1 0,152462946
2025-05-12T17:40:00 354 129,576 97,9 0,5 -0,6 0,207494339
2025-05-12T17:50:00 495 129,526 95 0,9 0 0,191929476
2025-05-12T18:00:00 253 129,534 96,9 0,4 -0,5 -0,033384114
2025-05-12T18:10:00 240 129,604 96,4 0,4 -0,4 -0,104429788
2025-05-12T18:20:00 150 129,544 99,4 0,1 -0,7 0,017264335
2025-05-12T18:30:00 111 129,572 99,8 0,1 -0,8 0,072470329
2025-05-12T18:40:00 108 129,565 98,5 0 -0,9 -0,207496073
2025-05-12T18:50:00 87 129,741 95,9 0,1 -1,2 -0,474351287
2025-05-12T19:00:00 48 129,758 98,7 -0,4 -1,7 -0,579064179
2025-05-12T19:10:00 27 129,775 91,6 -0,1 -1,9 -1,298524644
2025-05-12T19:20:00 21 129,762 93,1 -0,2 -2,2 -1,176736452
2025-05-12T19:30:00 12 129,786 98,7 -0,6 -2,4 -0,778762076
2025-05-12T19:40:00 6 129,81 96,1 -0,6 -2,6 -1,14262445
2025-05-12T19:50:00 0 129,837 93,3 -0,4 -2,8 -1,34594258
2025-05-12T20:00:00 0 129,861 99,5 -0,7 -2,7 -0,768452156
2025-05-12T20:10:00 0 129,867 98,4 -0,9 -2,8 -1,11975263
2025-05-12T20:20:00 0 129,6 98,9 -0,9 -2,9 -1,050742447
2025-05-12T20:30:00 0 129,7 99,8 -1 -2,5 -1,027275158
2025-05-12T20:40:00 0 129,7 99,8 -1,2 -2,4 -1,22722901
2025-05-12T20:50:00 0 129,8 99,8 -1,1 -2,7 -1,127252079
2025-05-12T21:00:00 0 129,9 99,8 -1,2 -2,7 -1,22722901
2025-05-12T21:10:00 0 130,1 98,6 -1,2 -2,4 -1,391624325
2025-05-12T21:20:00 0 130,2 97,3 -1 -2,4 -1,372358819
2025-05-12T21:30:00 0 130,2 96,9 -0,9 -2,2 -1,328660928
2025-05-12T21:40:00 0 130,2 95,1 -0,9 -3 -1,583161738
2025-05-12T21:50:00 0 130,098 93,1 -1 -3,5 -1,970169837
2025-05-12T22:00:00 0 130,12 93,5 -1 -3,9 -1,912218265
2025-05-12T22:10:00 0 130,137 97,2 -1,3 -4,3 -1,685345167
2025-05-12T22:20:00 0 130,3 94,5 -1,4 -4,8 -2,165699063
2025-05-12T22:30:00 0 130,2 93,1 -1,3 -4,7 -2,267713043
2025-05-12T22:40:00 0 130,2 92,6 -1,2 -4,9 -2,241159247
2025-05-12T22:50:00 0 130,2 94,5 -1,4 -5,1 -2,165699063
2025-05-12T23:00:00 0 130,2 96,5 -1,5 -5,3 -1,982397385
2025-05-12T23:10:00 0 130,2 97,8 -1,4 -5,3 -1,701696109
2025-05-12T23:20:00 0 130,279 99,8 -1,5 -4,6 -1,527159861
2025-05-12T23:30:00 0 130,299 99,8 -1,7 -3,4 -1,72711381
2025-05-12T23:40:00 0 130,308 99,8 -2 -3 -2,027044808
2025-05-12T23:50:00 0 130,4 99,8 -2,1 -2,5 -2,127021826
2025-05-13T00:00:00 0 130,4 99,8 -1,9 -2,1 -1,927067799
2025-05-13T00:10:00 0 130,4 99,8 -1,7 -2 -1,72711381
2025-05-13T00:20:00 0 130,4 99,8 -1,7 -2 -1,72711381
2025-05-13T00:30:00 0 130,4 99,8 -1,6 -1,8 -1,627136831
2025-05-13T00:40:00 0 130,5 99,8 -1,6 -2,5 -1,627136831
2025-05-13T00:50:00 0 130,5 99,8 -1,8 -4 -1,8270908
2025-05-13T01:00:00 0 130,5 99,8 -1,9 -3,3 -1,927067799
2025-05-13T01:10:00 0 130,5 99,8 -1,9 -2,6 -1,927067799
2025-05-13T01:20:00 0 130,6 99,8 -2 -2,6 -2,027044808
2025-05-13T01:30:00 0 130,6 97,2 -1,6 -2,6 -1,984366896
2025-05-13T01:40:00 0 130,5 96,7 -1,4 -2,6 -1,854803096
2025-05-13T01:50:00 0 130,5 99,8 -1,8 -4 -1,8270908
2025-05-13T02:00:00 0 130,5 99,8 -1,9 -4,7 -1,927067799
2025-05-13T02:10:00 0 130,4 99,8 -1,9 -4,5 -1,927067799
2025-05-13T02:20:00 0 130,4 99,8 -2,1 -4 -2,127021826
2025-05-13T02:30:00 0 130,3 99,8 -2 -3,6 -2,027044808
2025-05-13T02:40:00 0 130,4 99,8 -1,9 -3 -1,927067799
2025-05-13T02:50:00 0 130,4 99,8 -1,8 -2,6 -1,8270908
2025-05-13T03:00:00 0 130,4 99,8 -1,8 -3,2 -1,8270908
2025-05-13T03:10:00 0 130,4 99,8 -2,1 -3,4 -2,127021826
2025-05-13T03:20:00 0 130,4 99,8 -2,2 -3,4 -2,226998855
2025-05-13T03:30:00 0 130,3 98,6 -2,2 -3,1 -2,390005169
2025-05-13T03:40:00 0 130,2 98,6 -2,1 -3,1 -2,290166775
2025-05-13T03:50:00 0 130,1 99,3 -2,3 -3 -2,3946256
2025-05-13T04:00:00 0 130,1 98,8 -2,3 -3,1 -2,462577564
2025-05-13T04:10:00 0 130,2 99,8 -2,5 -2,9 -2,526929999
2025-05-13T04:20:00 0 130,2 99,3 -2,6 -3,8 -2,694384206
2025-05-13T04:30:00 0 130,2 99,3 -2,7 -4,4 -2,794303809
2025-05-13T04:40:00 4 130,3 99,8 -2,9 -4,6 -2,926838328
2025-05-13T04:50:00 9 130,3 99,8 -2,9 -4,4 -2,926838328
2025-05-13T05:00:00 15 130,2 99,5 -3 -4,2 -3,06712796
2025-05-13T05:10:00 22 130,3 99,6 -3 -4 -3,053678505
2025-05-13T05:20:00 28 130,2 98,3 -2,8 -3,7 -3,029853937
2025-05-13T05:30:00 45 130,2 96,9 -2,8 -3,8 -3,221804277
2025-05-13T05:40:00 59 130,2 95,4 -2,7 -3,6 -3,33074762
2025-05-13T05:50:00 69 130,2 96,9 -2,8 -4 -3,221804277
2025-05-13T06:00:00 85 130,1 97,5 -2,9 -4,2 -3,238951971
2025-05-13T06:10:00 80 130,1 98 -3 -4,7 -3,270319957
2025-05-13T06:20:00 91 130 97,1 -3,2 -5,1 -3,592890347
2025-05-13T06:30:00 119 130 96,6 -3 -4,5 -3,462466757
2025-05-13T06:40:00 111 130 96,6 -3 -4,5 -3,462466757
2025-05-13T06:50:00 139 129,9 96,7 -3,1 -5,1 -3,548277918
2025-05-13T07:00:00 187 130 96,7 -3 -4,1 -3,448660449
2025-05-13T07:10:00 181 129,9 97,4 -3 -3,9 -3,352368892
2025-05-13T07:20:00 173 129,9 96,4 -3 -4,2 -3,4901174
2025-05-13T07:30:00 168 130 95 -3,1 -4,3 -3,784523658
2025-05-13T07:40:00 177 130 94,5 -3,1 -4,7 -3,854720548
2025-05-13T07:50:00 179 129,9 94,6 -3,3 -5 -4,039392427
2025-05-13T08:00:00 124 129,9 95,8 -3,3 -5,4 -3,871909756
2025-05-13T08:10:00 166 130 91,6 -3,3 -5,4 -4,466484357
2025-05-13T08:20:00 145 130 93,9 -3,2 -5,4 -4,038677158
2025-05-13T08:30:00 167 129,9 95,2 -3,3 -5,4 -3,955417252
2025-05-13T08:40:00 207 130 94,9 -3,2 -4,9 -3,89794129
2025-05-13T08:50:00 157 129,782 92,6 -3,1 -5,2 -4,124505704
2025-05-13T09:00:00 198 130 90 -2,8 -5,1 -4,205330225
2025-05-13T09:10:00 203 129,9 87 -2,8 -4,8 -4,653944328
2025-05-13T09:20:00 221 129,9 83,6 -2,6 -4,9 -4,983301949
2025-05-13T09:30:00 273 129,9 81,9 -2,5 -4,4 -5,155807803
2025-05-13T09:40:00 317 129,9 81,9 -2,2 -3,9 -4,862560222
2025-05-13T09:50:00 532 129,9 80,5 -2,1 -3,5 -4,992092663
2025-05-13T10:00:00 462 129,7 82,9 -1,8 -2,8 -4,310928759
2025-05-13T10:10:00 610 129,7 81,8 -1,7 -2,1 -4,390006925
2025-05-13T10:20:00 799 129,545 84,8 -1,5 -1,4 -3,71598137
2025-05-13T10:30:00 998 129,538 85,4 -1,4 -0,9 -3,523864018
2025-05-13T10:40:00 1070 129,527 82,1 -1 -0,8 -3,657169399
2025-05-13T10:50:00 1044 129,475 81,6 -1 -0,7 -3,73851455
2025-05-13T11:00:00 1109 129,468 81,5 -1 -0,6 -3,754836555
2025-05-13T11:10:00 1144 129,423 82,4 -0,8 -0,4 -3,412965895
2025-05-13T11:20:00 1136 129 71,4 -0,5 -0,4 -5,021487832
2025-05-13T11:30:00 979 129,218 73,6 -0,5 -0,5 -4,621258371
2025-05-13T11:40:00 797 129,3 78 -0,8 -1 -4,14320789
2025-05-13T11:50:00 750 129,3 74,8 -0,8 -1,1 -4,697588099
2025-05-13T12:00:00 519 129,3 82,2 -0,9 -1,4 -3,543176285
2025-05-13T12:10:00 581 129,3 80,7 -0,8 -1,4 -3,69091282
2025-05-13T12:20:00 903 129,3 73,8 -0,1 -0,5 -4,199096059
2025-05-13T12:30:00 832 129,1 79 -0,3 -0,8 -3,487441492
2025-05-13T12:40:00 898 129 77,2 -0,1 -0,4 -3,600363769
2025-05-13T12:50:00 1164 128,872 75 0,4 0 -3,501300304
2025-05-13T13:00:00 1313 128,843 71,2 1 0 -3,615782594
2025-05-13T13:10:00 887 128,813 73,7 0,5 -0,4 -3,637746121
2025-05-13T13:20:00 717 128,783 77,6 0 -0,6 -3,434341478
2025-05-13T13:30:00 521 128,802 80,5 -0,3 -0,8 -3,236252461
2025-05-13T13:40:00 706 128,5 74,6 0 -0,7 -3,959360452
2025-05-13T13:50:00 1098 128,72 69,3 0,8 0 -4,167393593
2025-05-13T14:00:00 1006 128,4 65,4 1,2 -0,2 -4,552126439
2025-05-13T14:10:00 992 128,5 64,9 1,1 -0,4 -4,748685395
2025-05-13T14:20:00 969 128,7 66,3 1,2 -0,4 -4,371314335
2025-05-13T14:30:00 948 128,593 63,9 1,3 -0,3 -4,763457502
2025-05-13T14:40:00 933 128,6 63,1 1,4 -0,3 -4,834731173
2025-05-13T14:50:00 915 128,486 63,6 1,4 -0,4 -4,730604596
2025-05-13T15:00:00 885 128,5 64,5 1,3 -0,4 -4,640073888
2025-05-13T15:10:00 861 128,5 65,1 1,4 -0,4 -4,422521595
2025-05-13T15:20:00 830 128,6 65,1 1,3 -0,5 -4,517703541
2025-05-13T15:30:00 803 128,7 66,4 1,3 -0,5 -4,255960586
2025-05-13T15:40:00 778 128,6 66,4 1,4 -0,4 -4,160564428
2025-05-13T15:50:00 751 128,5 65,3 1,3 -0,5 -4,477135538
2025-05-13T16:00:00 712 127,887 65,3 1,4 -0,6 -4,381920407
2025-05-13T16:10:00 681 127,786 66 1,2 -0,7 -4,431342004
2025-05-13T16:20:00 650 127,753 66,6 1,2 -0,7 -4,311526927
2025-05-13T16:30:00 617 127,829 67,3 1,1 -0,8 -4,26849192
2025-05-13T16:40:00 585 127,549 67,7 1 -0,9 -4,285551958
2025-05-13T16:50:00 555 127,434 69 0,9 -1 -4,129095392
2025-05-13T17:00:00 517 127,6 71,2 0,9 -0,9 -3,711946968
2025-05-13T17:10:00 488 127,5 72 0,9 -1,1 -3,563084667
2025-05-13T17:20:00 453 126,961 72 0,8 -1,3 -3,659373189
2025-05-13T17:30:00 418 126,841 73,3 0,8 -1,3 -3,420765377
2025-05-13T17:40:00 385 126,721 75,7 0,6 -1,5 -3,18362712
2025-05-13T17:50:00 352 126,672 77,7 0,6 -1,6 -2,834329519
2025-05-13T18:00:00 319 126,599 79,3 0,5 -1,8 -2,65793949
2025-05-13T18:10:00 287 126,5 80,8 0,4 -2 -2,503484612
2025-05-13T18:20:00 254 126,817 81,2 0,3 -2,2 -2,534660385
2025-05-13T18:30:00 226 126,772 82 0,3 -2,4 -2,402731296
2025-05-13T18:40:00 198 126,727 81,4 0,2 -2,7 -2,599226748
2025-05-13T18:50:00 132 126,607 81,9 0,1 -3,2 -2,614610316
2025-05-13T19:00:00 81 126,622 83,5 -0,1 -3,8 -2,550178495
2025-05-13T19:10:00 54 126,58 85,8 -0,4 -4,1 -2,478967545
2025-05-13T19:20:00 22 125,4 85,9 -0,6 -4,2 -2,659826044
2025-05-13T19:30:00 14 125,3 86,4 -0,6 -4 -2,58182681
2025-05-13T19:40:00 8 125,4 88 -0,8 -3,9 -2,531967183
2025-05-13T19:50:00 3 126,534 88,9 -0,9 -4,3 -2,493691167
2025-05-13T20:00:00 0 126,512 90,9 -1,1 -4,4 -2,391808392
2025-05-13T20:10:00 0 126,48 95 -1,6 -4,7 -2,293307209
2025-05-13T20:20:00 0 126,416 93,3 -1,4 -4,8 -2,337989238
2025-05-13T20:30:00 0 126,413 88,9 -1 -4,8 -2,592347693
2025-05-13T20:40:00 0 126,39 88,8 -1 -4,5 -2,607476143
2025-05-13T20:50:00 0 126,23 90 -1,1 -4,2 -2,525717931
2025-05-13T21:00:00 0 126,1 88,4 -1,1 -3,9 -2,766734586
2025-05-13T21:10:00 0 126,1 87,7 -1 -3,7 -2,774892351
2025-05-13T21:20:00 0 126,283 92 -1,2 -3,2 -2,328772069
2025-05-13T21:30:00 0 126,27 93,4 -1,4 -3,3 -2,323557022
2025-05-13T21:40:00 0 126,248 94 -1,5 -4,1 -2,336541483
2025-05-13T21:50:00 0 126,1 95,5 -1,6 -4,6 -2,222541552
2025-05-13T22:00:00 0 126,2 96,5 -1,8 -5,6 -2,281171944
2025-05-13T22:10:00 0 126,107 98,2 -2 -6 -2,245147376
2025-05-13T22:20:00 0 126,092 99,8 -2,4 -4,8 -2,426952941
2025-05-13T22:30:00 0 126,083 99,8 -2,5 -3 -2,526929999
2025-05-13T22:40:00 0 126,073 99,8 -2,5 -2,4 -2,526929999
2025-05-13T22:50:00 0 126,068 99,8 -2,3 -2,1 -2,326975893
2025-05-13T23:00:00 0 126,078 99,8 -2,3 -2 -2,326975893
