1993-04-07T23:00:00Z -777 0.00 258.28 248.28
1993-04-08T23:00:00Z -777 0.00 261.66 251.66
1993-04-09T23:00:00Z -777 0.00 263.60 253.60
1993-04-10T23:00:00Z -777 0.00 259.16 249.16
1993-04-11T23:00:00Z -777 0.00 255.59 245.59
1993-04-12T23:00:00Z -777 0.00 260.53 250.53
1993-04-13T23:00:00Z -777 0.00 267.17 257.17
1993-04-14T23:00:00Z -777 0.00 250.57 240.57
1993-04-15T23:00:00Z -777 11.69 257.79 247.79
1993-04-16T23:00:00Z -777 0.00 251.21 241.21
1993-04-17T23:00:00Z -777 0.00 259.75 249.75
1993-04-18T23:00:00Z -777 0.00 259.49 249.49
1993-04-19T23:00:00Z -777 0.00 262.20 252.20
1993-04-20T23:00:00Z -777 0.00 266.07 256.07
1993-04-21T23:00:00Z -777 0.00 250.00 240.00
1993-04-22T23:00:00Z -777 0.00 258.33 248.33
1993-04-23T23:00:00Z -777 0.00 257.09 247.09
1993-04-24T23:00:00Z -777 0.00 259.41 249.41
1993-04-25T23:00:00Z -777 0.00 263.70 253.70
1993-04-26T23:00:00Z -777 0.00 253.85 243.85
1993-04-27T23:00:00Z -777 0.00 261.52 251.52
1993-04-28T23:00:00Z -777 0.00 260.56 250.56
1993-04-29T23:00:00Z -777 0.00 257.69 247.69
1993-04-30T23:00:00Z -777 0.00 248.77 238.77
1993-05-01T23:00:00Z -777 0.00 266.04 256.04
1993-05-02T23:00:00Z -777 0.00 254.15 244.15
1993-05-03T23:00:00Z -777 0.00 259.30 249.30
1993-05-04T23:00:00Z -777 0.00 256.06 246.06
1993-05-05T23:00:00Z -777 0.00 257.46 247.46
1993-05-06T23:00:00Z -777 0.00 262.32 252.32
1993-05-07T23:00:00Z -777 0.00 257.96 247.96
1993-05-08T23:00:00Z -777 0.00 256.36 246.36
1993-05-09T23:00:00Z -777 0.00 253.95 243.95
1993-05-10T23:00:00Z -777 0.00 253.41 243.41
1993-05-11T23:00:00Z -777 0.00 253.34 243.34
1993-05-12T23:00:00Z -777 16.28 247.02 237.02
1993-05-13T23:00:00Z -777 0.00 257.04 247.04
1993-05-14T23:00:00Z -777 0.00 249.13 239.13
1993-05-15T23:00:00Z -777 0.00 257.88 247.88
1993-05-16T23:00:00Z -777 0.00 258.82 248.82
1993-05-17T23:00:00Z -777 0.00 263.41 253.41
1993-05-18T23:00:00Z -777 0.00 262.55 252.55
1993-05-19T23:00:00Z -777 0.00 252.55 242.55
1993-05-20T23:00:00Z -777 0.00 257.20 247.20
1993-05-21T23:00:00Z -777 0.00 260.72 250.72
1993-05-22T23:00:00Z -777 0.00 259.58 249.58
1993-05-23T23:00:00Z -777 0.00 263.80 253.80
1993-05-24T23:00:00Z -777 0.00 260.00 250.00
1993-05-25T23:00:00Z -777 0.00 251.97 241.97
1993-05-26T23:00:00Z -777 0.00 256.62 246.62
1993-05-27T23:00:00Z -777 0.00 260.91 250.91
1993-05-28T23:00:00Z -777 0.00 252.63 242.63
1993-05-29T23:00:00Z -777 9.98 258.10 248.10
1993-05-30T23:00:00Z -777 0.00 266.48 256.48
1993-05-31T23:00:00Z -777 0.00 258.23 248.23
1993-06-01T23:00:00Z -777 0.00 256.94 246.94
1993-06-02T23:00:00Z -777 0.00 259.77 249.77
1993-06-03T23:00:00Z -777 0.00 262.44 252.44
1993-06-04T23:00:00Z -777 0.00 260.44 250.44
1993-06-05T23:00:00Z -777 0.00 250.27 240.27
1993-06-06T23:00:00Z -777 0.00 263.62 253.62
1993-06-07T23:00:00Z -777 0.00 267.36 257.36
1993-06-08T23:00:00Z -777 0.00 261.18 251.18
1993-06-09T23:00:00Z -777 0.00 255.68 245.68
1993-06-10T23:00:00Z -777 0.00 258.27 248.27
1993-06-11T23:00:00Z -777 0.00 257.92 247.92
1993-06-12T23:00:00Z -777 0.00 255.65 245.65
1993-06-13T23:00:00Z -777 0.00 256.68 246.68
1993-06-14T23:00:00Z -777 0.00 256.08 246.08
1993-06-15T23:00:00Z -777 0.00 266.95 256.95
1993-06-16T23:00:00Z -777 0.00 262.91 252.91
1993-06-17T23:00:00Z -777 0.00 256.89 246.89
1993-06-18T23:00:00Z -777 0.00 263.85 253.85
1993-06-19T23:00:00Z -777 0.00 260.11 250.11
1993-06-20T23:00:00Z -777 0.00 249.47 239.47
1993-06-21T23:00:00Z -777 0.00 257.02 247.02
1993-06-22T23:00:00Z -777 0.00 255.58 245.58
1993-06-23T23:00:00Z -777 0.00 257.79 247.79
1993-06-24T23:00:00Z -777 0.00 248.63 238.63
1993-06-25T23:00:00Z -777 0.00 259.06 249.06
1993-06-26T23:00:00Z -777 0.00 259.30 249.30
1993-06-27T23:00:00Z -777 0.00 258.69 248.69
1993-06-28T23:00:00Z -777 0.00 258.50 248.50
1993-06-29T23:00:00Z -777 0.00 267.79 257.79
1993-06-30T23:00:00Z -777 0.00 253.49 243.49
1993-07-01T23:00:00Z -777 0.00 261.68 251.68
1993-07-02T23:00:00Z -777 0.00 254.89 244.89
1993-07-03T23:00:00Z -777 0.00 264.04 254.04
1993-07-04T23:00:00Z -777 0.00 260.33 250.33
1993-07-05T23:00:00Z -777 0.00 263.46 253.46
1993-07-06T23:00:00Z -777 0.00 253.44 243.44
1993-07-07T23:00:00Z -777 0.00 271.17 261.17
1993-07-08T23:00:00Z -777 0.00 262.42 252.42
1993-07-09T23:00:00Z -777 0.00 262.11 252.11
1993-07-10T23:00:00Z -777 0.00 261.79 251.79
1993-07-11T23:00:00Z -777 0.00 261.75 251.75
1993-07-12T23:00:00Z -777 0.00 258.40 248.40
1993-07-13T23:00:00Z -777 0.00 263.88 253.88
1993-07-14T23:00:00Z -777 0.00 261.84 251.84
1993-07-15T23:00:00Z -777 0.00 261.07 251.07
1993-07-16T23:00:00Z -777 0.00 260.49 250.49
1993-07-17T23:00:00Z -777 0.00 271.05 261.05
1993-07-18T23:00:00Z -777 0.00 266.17 256.17
1993-07-19T23:00:00Z -777 0.00 272.10 262.10
1993-07-20T23:00:00Z -777 0.00 259.75 249.75
1993-07-21T23:00:00Z -777 0.00 266.64 256.64
1993-07-22T23:00:00Z -777 0.00 266.13 256.13
1993-07-23T23:00:00Z -777 0.00 266.81 256.81
1993-07-24T23:00:00Z -777 0.00 262.35 252.35
1993-07-25T23:00:00Z -777 0.00 263.24 253.24
1993-07-26T23:00:00Z -777 0.00 267.34 257.34
1993-07-27T23:00:00Z -777 0.00 256.73 246.73
1993-07-28T23:00:00Z -777 0.00 272.54 262.54
1993-07-29T23:00:00Z -777 0.00 253.51 243.51
1993-07-30T23:00:00Z -777 0.00 251.58 241.58
1993-07-31T23:00:00Z -777 0.00 265.48 255.48
1993-08-01T23:00:00Z -777 0.00 264.46 254.46
1993-08-02T23:00:00Z -777 0.00 267.99 257.99
1993-08-03T23:00:00Z -777 0.00 263.48 253.48
1993-08-04T23:00:00Z -777 0.00 269.78 259.78
1993-08-05T23:00:00Z -777 0.00 269.11 259.11
1993-08-06T23:00:00Z -777 0.00 268.65 258.65
1993-08-07T23:00:00Z -777 0.00 270.46 260.46
1993-08-08T23:00:00Z -777 0.00 260.64 250.64
1993-08-09T23:00:00Z -777 0.00 267.23 257.23
1993-08-10T23:00:00Z -777 0.00 274.37 264.37
1993-08-11T23:00:00Z -777 0.00 260.17 250.17
1993-08-12T23:00:00Z -777 0.00 273.47 263.47
1993-08-13T23:00:00Z -777 0.00 263.76 253.76
1993-08-14T23:00:00Z -777 0.00 269.04 259.04
1993-08-15T23:00:00Z -777 0.00 272.11 262.11
1993-08-16T23:00:00Z -777 4.20 268.47 258.47
1993-08-17T23:00:00Z -777 0.00 273.99 263.99
1993-08-18T23:00:00Z -777 0.00 279.60 269.60
1993-08-19T23:00:00Z -777 0.00 273.72 263.72
1993-08-20T23:00:00Z -777 0.00 274.26 264.26
1993-08-21T23:00:00Z -777 0.00 273.25 263.25
1993-08-22T23:00:00Z -777 0.00 276.43 266.43
1993-08-23T23:00:00Z -777 0.00 275.73 265.73
1993-08-24T23:00:00Z -777 0.00 274.25 264.25
1993-08-25T23:00:00Z -777 0.00 270.98 260.98
1993-08-26T23:00:00Z -777 0.00 273.15 263.15
1993-08-27T23:00:00Z -777 0.00 267.29 257.29
1993-08-28T23:00:00Z -777 0.00 278.77 268.77
1993-08-29T23:00:00Z -777 0.00 276.98 266.98
1993-08-30T23:00:00Z -777 0.00 277.84 267.84
1993-08-31T23:00:00Z -777 0.00 276.58 266.58
1993-09-01T23:00:00Z -777 0.00 277.67 267.67
1993-09-02T23:00:00Z -777 0.00 280.45 270.45
1993-09-03T23:00:00Z -777 0.00 281.67 271.67
1993-09-04T23:00:00Z -777 0.00 274.94 264.94
1993-09-05T23:00:00Z -777 0.00 275.91 265.91
1993-09-06T23:00:00Z -777 0.00 279.56 269.56
1993-09-07T23:00:00Z -777 0.00 280.79 270.79
1993-09-08T23:00:00Z -777 0.00 283.40 273.40
1993-09-09T23:00:00Z -777 0.00 281.74 271.74
1993-09-10T23:00:00Z -777 0.00 276.40 266.40
1993-09-11T23:00:00Z -777 0.00 281.07 271.07
1993-09-12T23:00:00Z -777 0.00 279.21 269.21
1993-09-13T23:00:00Z -777 0.00 274.64 264.64
1993-09-14T23:00:00Z -777 0.00 274.82 264.82
1993-09-15T23:00:00Z -777 0.00 273.06 263.06
1993-09-16T23:00:00Z -777 0.00 290.54 280.54
1993-09-17T23:00:00Z -777 0.00 283.82 273.82
1993-09-18T23:00:00Z -777 0.00 278.61 268.61
1993-09-19T23:00:00Z -777 0.00 282.60 272.60
1993-09-20T23:00:00Z -777 0.00 284.54 274.54
1993-09-21T23:00:00Z -777 0.00 286.38 276.38
1993-09-22T23:00:00Z -777 0.00 280.86 270.86
1993-09-23T23:00:00Z -777 0.00 286.24 276.24
1993-09-24T23:00:00Z -777 0.00 285.21 275.21
1993-09-25T23:00:00Z -777 16.85 279.48 269.48
1993-09-26T23:00:00Z -777 0.00 286.04 276.04
1993-09-27T23:00:00Z -777 0.00 278.67 268.67
1993-09-28T23:00:00Z -777 0.00 279.78 269.78
1993-09-29T23:00:00Z -777 0.00 288.39 278.39
1993-09-30T23:00:00Z -777 0.00 282.88 272.88
1993-10-01T23:00:00Z -777 0.00 275.64 265.64
1993-10-02T23:00:00Z -777 0.00 279.71 269.71
1993-10-03T23:00:00Z -777 0.00 282.82 272.82
1993-10-04T23:00:00Z -777 0.00 284.06 274.06
1993-10-05T23:00:00Z -777 0.00 272.05 262.05
1993-10-06T23:00:00Z -777 0.00 290.34 280.34
1993-10-07T23:00:00Z -777 0.00 278.01 268.01
1993-10-08T23:00:00Z -777 0.00 286.20 276.20
1993-10-09T23:00:00Z -777 0.00 293.08 283.08
1993-10-10T23:00:00Z -777 0.00 278.74 268.74
1993-10-11T23:00:00Z -777 0.00 279.18 269.18
1993-10-12T23:00:00Z -777 0.00 287.59 277.59
1993-10-13T23:00:00Z -777 0.00 291.52 281.52
1993-10-14T23:00:00Z -777 0.00 297.28 287.28
1993-10-15T23:00:00Z -777 0.00 293.46 283.46
1993-10-16T23:00:00Z -777 0.00 288.69 278.69
1993-10-17T23:00:00Z -777 0.00 281.94 271.94
1993-10-18T23:00:00Z -777 0.00 285.19 275.19
1993-10-19T23:00:00Z -777 0.00 285.04 275.04
1993-10-20T23:00:00Z -777 0.00 286.38 276.38
1993-10-21T23:00:00Z -777 0.00 285.57 275.57
1993-10-22T23:00:00Z -777 0.00 292.78 282.78
1993-10-23T23:00:00Z -777 0.00 286.20 276.20
1993-10-24T23:00:00Z -777 0.00 288.20 278.20
1993-10-25T23:00:00Z -777 0.00 283.58 273.58
1993-10-26T23:00:00Z -777 0.00 297.45 287.45
1993-10-27T23:00:00Z -777 9.40 294.28 284.28
1993-10-28T23:00:00Z -777 0.00 283.94 273.94
1993-10-29T23:00:00Z -777 0.00 302.36 292.36
1993-10-30T23:00:00Z -777 0.00 282.81 272.81
1993-10-31T23:00:00Z -777 4.07 289.54 279.54
1993-11-01T23:00:00Z -777 0.00 283.98 273.98
1993-11-02T23:00:00Z -777 0.00 282.44 272.44
1993-11-03T23:00:00Z -777 0.00 292.32 282.32
1993-11-04T23:00:00Z -777 0.00 289.38 279.38
1993-11-05T23:00:00Z -777 0.00 284.85 274.85
1993-11-06T23:00:00Z -777 0.00 285.97 275.97
1993-11-07T23:00:00Z -777 0.00 292.96 282.96
1993-11-08T23:00:00Z -777 0.00 289.87 279.87
1993-11-09T23:00:00Z -777 0.00 288.92 278.92
1993-11-10T23:00:00Z -777 0.00 294.38 284.38
1993-11-11T23:00:00Z -777 0.00 294.34 284.34
1993-11-12T23:00:00Z -777 0.00 295.61 285.61
1993-11-13T23:00:00Z -777 0.00 281.21 271.21
1993-11-14T23:00:00Z -777 0.00 290.27 280.27
1993-11-15T23:00:00Z -777 0.00 285.50 275.50
1993-11-16T23:00:00Z -777 0.00 287.68 277.68
1993-11-17T23:00:00Z -777 0.00 290.92 280.92
1993-11-18T23:00:00Z -777 0.00 290.12 280.12
1993-11-19T23:00:00Z -777 0.00 293.38 283.38
1993-11-20T23:00:00Z -777 0.00 296.02 286.02
1993-11-21T23:00:00Z 0.120 0.00 295.46 285.46
1993-11-22T23:00:00Z 0.121 0.00 291.62 281.62
1993-11-23T23:00:00Z -777 0.00 294.18 284.18
1993-11-24T23:00:00Z -777 0.00 293.49 283.49
1993-11-25T23:00:00Z -777 0.00 290.47 280.47
1993-11-26T23:00:00Z -777 0.00 291.49 281.49
1993-11-27T23:00:00Z -777 0.00 288.39 278.39
1993-11-28T23:00:00Z -777 0.00 289.59 279.59
1993-11-29T23:00:00Z -777 11.09 299.56 289.56
1993-11-30T23:00:00Z -777 0.00 291.33 281.33
1993-12-01T23:00:00Z -777 0.00 290.51 280.51
1993-12-02T23:00:00Z -777 0.00 291.02 281.02
1993-12-03T23:00:00Z -777 0.00 282.14 272.14
1993-12-04T23:00:00Z -777 0.00 290.94 280.94
1993-12-05T23:00:00Z 0.121 0.00 293.97 283.97
1993-12-06T23:00:00Z 0.125 0.00 295.14 285.14
1993-12-07T23:00:00Z -777 0.00 285.19 275.19
1993-12-08T23:00:00Z 0.273 0.00 288.33 278.33
1993-12-09T23:00:00Z 0.262 0.00 294.06 284.06
1993-12-10T23:00:00Z -777 0.00 278.18 268.18
1993-12-11T23:00:00Z 0.342 0.00 292.26 282.26
1993-12-12T23:00:00Z 0.319 0.00 285.19 275.19
1993-12-13T23:00:00Z 0.314 0.00 290.33 280.33
1993-12-14T23:00:00Z 0.332 0.00 287.04 277.04
1993-12-15T23:00:00Z 0.339 0.00 292.82 282.82
1993-12-16T23:00:00Z 0.428 0.00 289.12 279.12
1993-12-17T23:00:00Z 0.489 0.00 289.37 279.37
1993-12-18T23:00:00Z 0.446 0.00 284.04 274.04
1993-12-19T23:00:00Z 0.378 0.00 292.70 282.70
1993-12-20T23:00:00Z 0.349 0.00 288.60 278.60
1993-12-21T23:00:00Z 0.350 0.00 294.11 284.11
1993-12-22T23:00:00Z 0.350 0.00 289.90 279.90
1993-12-23T23:00:00Z 0.391 0.00 284.16 274.16
1993-12-24T23:00:00Z 0.469 0.00 289.65 279.65
1993-12-25T23:00:00Z 0.469 0.00 290.20 280.20
1993-12-26T23:00:00Z 0.453 0.00 292.56 282.56
1993-12-27T23:00:00Z 0.447 0.00 285.08 275.08
1993-12-28T23:00:00Z 0.440 0.00 282.59 272.59
1993-12-29T23:00:00Z 0.437 0.00 289.27 279.27
1993-12-30T23:00:00Z 0.444 0.00 289.98 279.98
1993-12-31T23:00:00Z 0.596 0.00 281.08 271.08
1994-01-01T23:00:00Z 0.591 0.00 289.78 279.78
1994-01-02T23:00:00Z 0.690 0.00 277.17 267.17
1994-01-03T23:00:00Z 0.663 0.00 294.67 284.67
1994-01-04T23:00:00Z 0.693 22.20 281.20 271.20
1994-01-05T23:00:00Z 0.644 0.00 278.11 268.11
1994-01-06T23:00:00Z 0.657 0.00 279.76 269.76
1994-01-07T23:00:00Z 0.624 0.00 287.30 277.30
1994-01-08T23:00:00Z 0.605 0.00 282.31 272.31
1994-01-09T23:00:00Z 0.598 0.00 286.42 276.42
1994-01-10T23:00:00Z 0.590 0.00 283.17 273.17
1994-01-11T23:00:00Z 0.589 0.00 292.02 282.02
1994-01-12T23:00:00Z 0.580 0.00 287.38 277.38
1994-01-13T23:00:00Z 0.592 0.00 288.12 278.12
1994-01-14T23:00:00Z 0.632 0.00 289.22 279.22
1994-01-15T23:00:00Z 0.610 0.00 285.19 275.19
1994-01-16T23:00:00Z 0.605 0.00 279.69 269.69
1994-01-17T23:00:00Z 0.625 0.00 282.01 272.01
1994-01-18T23:00:00Z 0.624 0.00 281.67 271.67
1994-01-19T23:00:00Z 0.602 0.00 280.07 270.07
1994-01-20T23:00:00Z 0.599 0.00 283.96 273.96
1994-01-21T23:00:00Z 0.606 0.00 285.39 275.39
1994-01-22T23:00:00Z 0.602 0.00 280.56 270.56
1994-01-23T23:00:00Z 0.611 0.00 280.03 270.03
1994-01-24T23:00:00Z 0.701 0.00 274.67 264.67
1994-01-25T23:00:00Z 0.707 0.00 289.92 279.92
1994-01-26T23:00:00Z 0.780 0.00 280.48 270.48
1994-01-27T23:00:00Z 0.800 0.00 273.41 263.41
1994-01-28T23:00:00Z 0.921 0.00 270.27 260.27
1994-01-29T23:00:00Z 0.876 0.00 283.36 273.36
1994-01-30T23:00:00Z 0.839 0.00 283.84 273.84
1994-01-31T23:00:00Z 0.825 0.00 279.52 269.52
1994-02-01T23:00:00Z 0.808 0.00 278.63 268.63
1994-02-02T23:00:00Z 0.794 0.00 291.87 281.87
1994-02-03T23:00:00Z 0.785 0.00 278.98 268.98
1994-02-04T23:00:00Z 0.758 8.07 283.37 273.37
1994-02-05T23:00:00Z 0.726 0.00 273.25 263.25
1994-02-06T23:00:00Z 0.755 0.00 279.27 269.27
1994-02-07T23:00:00Z 0.776 0.00 268.83 258.83
1994-02-08T23:00:00Z 0.791 0.00 273.98 263.98
1994-02-09T23:00:00Z 0.810 0.00 269.13 259.13
1994-02-10T23:00:00Z 0.967 0.00 283.19 273.19
1994-02-11T23:00:00Z 0.942 0.00 272.84 262.84
1994-02-12T23:00:00Z 0.925 0.00 277.05 267.05
1994-02-13T23:00:00Z 0.918 0.00 268.82 258.82
1994-02-14T23:00:00Z 0.886 0.00 285.20 275.20
1994-02-15T23:00:00Z 0.861 0.00 280.39 270.39
1994-02-16T23:00:00Z 0.851 0.00 272.32 262.32
1994-02-17T23:00:00Z 0.856 0.00 282.61 272.61
1994-02-18T23:00:00Z 0.841 0.00 277.54 267.54
1994-02-19T23:00:00Z 0.845 0.00 271.51 261.51
1994-02-20T23:00:00Z 0.834 0.00 273.18 263.18
1994-02-21T23:00:00Z 0.823 0.00 276.46 266.46
1994-02-22T23:00:00Z 0.821 0.00 274.06 264.06
1994-02-23T23:00:00Z 0.812 0.00 268.58 258.58
1994-02-24T23:00:00Z 0.809 0.00 275.28 265.28
1994-02-25T23:00:00Z 0.816 0.00 271.01 261.01
1994-02-26T23:00:00Z 0.797 0.00 272.33 262.33
1994-02-27T23:00:00Z 0.783 0.00 269.25 259.25
1994-02-28T23:00:00Z 0.776 0.00 265.12 255.12
1994-03-01T23:00:00Z 0.807 0.00 282.29 272.29
1994-03-02T23:00:00Z 0.819 0.00 278.97 268.97
1994-03-03T23:00:00Z 0.934 0.00 269.36 259.36
1994-03-04T23:00:00Z 0.924 35.21 275.17 265.17
1994-03-05T23:00:00Z 0.882 0.00 257.45 247.45
1994-03-06T23:00:00Z 0.831 0.00 269.83 259.83
1994-03-07T23:00:00Z 0.805 0.00 267.50 257.50
1994-03-08T23:00:00Z 0.772 0.00 274.84 264.84
1994-03-09T23:00:00Z 0.743 0.00 267.15 257.15
1994-03-10T23:00:00Z 0.693 0.00 272.95 262.95
1994-03-11T23:00:00Z 0.661 0.00 268.50 258.50
1994-03-12T23:00:00Z 0.638 0.00 263.99 253.99
1994-03-13T23:00:00Z 0.618 0.00 269.67 259.67
1994-03-14T23:00:00Z 0.602 12.04 268.07 258.07
1994-03-15T23:00:00Z 0.558 0.00 264.22 254.22
1994-03-16T23:00:00Z 0.578 0.00 272.44 262.44
1994-03-17T23:00:00Z 0.575 0.00 259.49 249.49
1994-03-18T23:00:00Z 0.580 0.00 265.56 255.56
1994-03-19T23:00:00Z 0.610 0.00 256.45 246.45
1994-03-20T23:00:00Z 0.615 0.00 257.87 247.87
1994-03-21T23:00:00Z 0.589 0.00 273.17 263.17
1994-03-22T23:00:00Z 0.586 0.00 274.07 264.07
1994-03-23T23:00:00Z 0.559 0.00 267.21 257.21
1994-03-24T23:00:00Z 0.511 0.00 266.74 256.74
1994-03-25T23:00:00Z 0.497 0.00 260.27 250.27
1994-03-26T23:00:00Z 0.491 0.00 257.95 247.95
1994-03-27T23:00:00Z 0.482 0.00 264.25 254.25
1994-03-28T23:00:00Z 0.481 0.00 268.40 258.40
1994-03-29T23:00:00Z 0.467 0.00 263.70 253.70
1994-03-30T23:00:00Z 0.423 0.00 262.97 252.97
1994-03-31T23:00:00Z 0.409 0.00 266.15 256.15
1994-04-01T23:00:00Z 0.567 0.00 262.73 252.73
1994-04-02T23:00:00Z 0.534 0.00 260.74 250.74
1994-04-03T23:00:00Z 0.505 0.00 256.58 246.58
1994-04-04T23:00:00Z 0.529 0.00 268.20 258.20
1994-04-05T23:00:00Z 0.525 0.00 263.59 253.59
1994-04-06T23:00:00Z 0.494 0.00 269.04 259.04
1994-04-07T23:00:00Z 0.490 0.00 254.44 244.44
1994-04-08T23:00:00Z 0.494 0.00 254.41 244.41
1994-04-09T23:00:00Z 0.485 0.00 267.25 257.25
1994-04-10T23:00:00Z 0.531 0.00 258.27 248.27
1994-04-11T23:00:00Z 0.603 0.00 260.40 250.40
1994-04-12T23:00:00Z 0.786 0.00 258.59 248.59
1994-04-13T23:00:00Z 0.792 0.00 258.32 248.32
1994-04-14T23:00:00Z 0.714 0.00 261.09 251.09
1994-04-15T23:00:00Z 0.622 34.76 257.87 247.87
1994-04-16T23:00:00Z 0.584 0.00 262.59 252.59
1994-04-17T23:00:00Z 0.552 0.00 252.86 242.86
1994-04-18T23:00:00Z 0.521 0.00 261.61 251.61
1994-04-19T23:00:00Z 0.497 0.00 260.26 250.26
1994-04-20T23:00:00Z 0.489 0.00 263.20 253.20
1994-04-21T23:00:00Z 0.491 0.00 251.81 241.81
1994-04-22T23:00:00Z 0.456 0.00 268.79 258.79
1994-04-23T23:00:00Z 0.403 0.00 248.62 238.62
1994-04-24T23:00:00Z 0.376 0.00 257.76 247.76
1994-04-25T23:00:00Z 0.347 0.00 256.73 246.73
1994-04-26T23:00:00Z 0.313 0.00 256.81 246.81
1994-04-27T23:00:00Z 0.260 0.00 251.27 241.27
1994-04-28T23:00:00Z 0.243 0.00 259.15 249.15
1994-04-29T23:00:00Z -777 0.00 264.75 254.75
1994-04-30T23:00:00Z -777 0.00 258.03 248.03
1994-05-01T23:00:00Z -777 0.00 256.43 246.43
1994-05-02T23:00:00Z -777 0.00 255.51 245.51
1994-05-03T23:00:00Z -777 0.00 256.17 246.17
1994-05-04T23:00:00Z -777 0.00 250.14 240.14
1994-05-05T23:00:00Z -777 0.00 263.94 253.94
1994-05-06T23:00:00Z -777 0.00 259.25 249.25
1994-05-07T23:00:00Z -777 0.00 256.13 246.13
1994-05-08T23:00:00Z -777 0.00 254.11 244.11
1994-05-09T23:00:00Z -777 0.00 262.45 252.45
1994-05-10T23:00:00Z -777 0.00 261.76 251.76
1994-05-11T23:00:00Z -777 0.00 259.32 249.32
1994-05-12T23:00:00Z -777 0.00 261.22 251.22
1994-05-13T23:00:00Z -777 0.00 261.49 251.49
1994-05-14T23:00:00Z -777 0.00 255.22 245.22
1994-05-15T23:00:00Z -777 22.13 263.80 253.80
1994-05-16T23:00:00Z -777 0.00 257.88 247.88
1994-05-17T23:00:00Z -777 0.00 259.38 249.38
1994-05-18T23:00:00Z -777 0.00 263.92 253.92
1994-05-19T23:00:00Z -777 0.00 255.55 245.55
1994-05-20T23:00:00Z -777 0.00 262.64 252.64
1994-05-21T23:00:00Z -777 0.00 253.56 243.56
1994-05-22T23:00:00Z -777 0.00 245.81 235.81
1994-05-23T23:00:00Z -777 0.00 252.43 242.43
1994-05-24T23:00:00Z -777 0.00 251.57 241.57
1994-05-25T23:00:00Z -777 0.00 264.22 254.22
1994-05-26T23:00:00Z -777 0.00 249.92 239.92
1994-05-27T23:00:00Z -777 0.00 255.81 245.81
1994-05-28T23:00:00Z -777 0.00 261.38 251.38
1994-05-29T23:00:00Z -777 0.00 260.01 250.01
1994-05-30T23:00:00Z -777 0.00 262.03 252.03
1994-05-31T23:00:00Z -777 0.00 260.97 250.97
1994-06-01T23:00:00Z -777 0.00 256.96 246.96
1994-06-02T23:00:00Z -777 0.00 255.91 245.91
1994-06-03T23:00:00Z -777 0.00 256.47 246.47
1994-06-04T23:00:00Z -777 0.00 262.86 252.86
1994-06-05T23:00:00Z -777 0.00 259.30 249.30
1994-06-06T23:00:00Z -777 0.00 256.60 246.60
1994-06-07T23:00:00Z -777 0.00 254.16 244.16
1994-06-08T23:00:00Z -777 0.00 256.43 246.43
1994-06-09T23:00:00Z -777 0.00 259.50 249.50
1994-06-10T23:00:00Z -777 0.00 261.09 251.09
1994-06-11T23:00:00Z -777 0.00 250.89 240.89
1994-06-12T23:00:00Z -777 0.00 265.01 255.01
1994-06-13T23:00:00Z -777 0.00 254.32 244.32
1994-06-14T23:00:00Z -777 0.00 248.93 238.93
1994-06-15T23:00:00Z -777 0.00 252.14 242.14
1994-06-16T23:00:00Z -777 0.00 250.88 240.88
1994-06-17T23:00:00Z -777 0.00 255.71 245.71
1994-06-18T23:00:00Z -777 0.00 253.73 243.73
1994-06-19T23:00:00Z -777 0.00 261.27 251.27
1994-06-20T23:00:00Z -777 0.00 249.29 239.29
1994-06-21T23:00:00Z -777 0.00 252.52 242.52
1994-06-22T23:00:00Z -777 0.00 251.69 241.69
1994-06-23T23:00:00Z -777 0.00 259.65 249.65
1994-06-24T23:00:00Z -777 0.00 262.92 252.92
1994-06-25T23:00:00Z -777 0.00 255.29 245.29
1994-06-26T23:00:00Z -777 0.00 261.64 251.64
1994-06-27T23:00:00Z -777 0.00 271.56 261.56
1994-06-28T23:00:00Z -777 0.00 257.94 247.94
1994-06-29T23:00:00Z -777 0.00 265.24 255.24
1994-06-30T23:00:00Z -777 0.00 260.81 250.81
1994-07-01T23:00:00Z -777 0.00 259.40 249.40
1994-07-02T23:00:00Z -777 0.00 264.11 254.11
1994-07-03T23:00:00Z -777 10.40 257.29 247.29
1994-07-04T23:00:00Z -777 0.00 261.32 251.32
1994-07-05T23:00:00Z -777 0.00 261.31 251.31
1994-07-06T23:00:00Z -777 0.00 248.56 238.56
1994-07-07T23:00:00Z -777 0.00 273.23 263.23
1994-07-08T23:00:00Z -777 0.00 250.97 240.97
1994-07-09T23:00:00Z -777 0.00 268.07 258.07
1994-07-10T23:00:00Z -777 0.00 268.48 258.48
1994-07-11T23:00:00Z -777 0.00 258.51 248.51
1994-07-12T23:00:00Z -777 0.00 256.47 246.47
1994-07-13T23:00:00Z -777 0.00 261.41 251.41
1994-07-14T23:00:00Z -777 0.00 258.17 248.17
1994-07-15T23:00:00Z -777 0.00 254.82 244.82
1994-07-16T23:00:00Z -777 0.00 264.57 254.57
1994-07-17T23:00:00Z -777 0.00 263.82 253.82
1994-07-18T23:00:00Z -777 0.00 260.03 250.03
1994-07-19T23:00:00Z -777 0.00 267.90 257.90
1994-07-20T23:00:00Z -777 0.00 268.51 258.51
1994-07-21T23:00:00Z -777 0.00 263.02 253.02
1994-07-22T23:00:00Z -777 0.00 264.59 254.59
